t,agent,x,y,z,psi,x_hat,y_hat,z_hat,psi_hat,u_hat,v_hat,ex,ey,ez,e_norm,traceP_pos,traceP_vel,Pxx,Pyy,Pzz,Ppsi,Puu,Pvv,last_local_update,last_coop_update,quality
106.7999999999965,A02,35.71307213981509,-3.4653010125323447,69.0,178.86020565858146,39.98087951636239,-0.6063887883568045,69.0,-179.90985624333587,0.6071656613646135,0.020749752212915026,4.267807376547303,2.85891222417554,0.0,5.136882216758713,1.0287165142123957,0.0019667600695632164,0.5310277667942767,0.4976879420186232,8.053994956985469e-07,0.06274752880720896,0.0008471270883830163,0.0011196329811802,106.7999999999965,104.69999999999662,1.0287165142123957
106.7999999999965,A03,17.74595367927266,48.32143593327911,69.0,180.32309433561358,20.342233432725227,50.77893336789406,69.0,179.93532976889605,0.30790036363864953,-0.01408260885640902,2.596279753452567,2.4574974346149503,0.0,3.5749072994032702,1.0597955372877297,0.0019667600695632164,0.662678085448692,0.3971166464395419,8.053994956985469e-07,0.06274752928060925,0.0008471270883830163,0.0011196329811802,106.7999999999965,104.73333333332995,1.0597955372877297
106.7999999999965,A04,-3.2710618977241714,-50.24832418600197,69.0,180.7530812016155,1.8070485102994644,-48.27903117790401,69.0,-179.92185805995618,0.49543967117991217,-0.012775607270399787,5.078110408023636,1.9692930080979636,0.0,5.446587947313575,1.160484332654809,0.0019667600695632164,0.6366370641040797,0.5238464631512336,8.053994956985469e-07,0.06274752959156771,0.0008471270883830163,0.0011196329811802,106.7999999999965,99.49999999999692,1.160484332654809
106.83333333332983,A01,-121.4236014895703,0.273763117667996,69.0,179.09183657804937,-116.18607542092502,-0.7311101854333711,69.0,-179.8508736713788,0.16709609573459444,0.02962198312490719,5.2375260686452805,-1.004873303101367,0.0,5.333052566309912,1.3190631292946393,0.0019667600695632164,0.3627263573429316,0.956335966552212,8.053994956985469e-07,0.062747529581912,0.0008471270883830163,0.0011196329811802,106.83333333332983,104.73333333332995,1.3190631292946393
106.83333333332983,A02,35.689944826235795,-3.466732914509763,69.0,179.86020565858146,39.958572326480684,-0.6059345908710897,69.0,-179.9609495935636,0.6315397115260317,-0.0026526600466161253,4.2686275002448895,2.860798323638673,0.0,5.138613410676149,1.0293903459838105,0.0019667600695632164,0.531364433301571,0.49802510728274374,8.053994956985469e-07,0.06274752883176292,0.0008471270883830163,0.0011196329811802,106.83333333332983,104.69999999999662,1.0293903459838105
106.83333333332983,A03,17.737174893273075,48.31773434241544,69.0,180.00293499101645,20.333099901051835,50.77706125459095,69.0,179.94136654516433,0.29452484096855996,-0.03817217456444626,2.59592500777876,2.4593269121755057,0.0,3.5759076479911873,1.0604689981937245,0.0019667600695632164,0.663014751740589,0.39745344105363983,8.053994956985469e-07,0.06274752929042735,0.0008471270883830163,0.0011196329811802,106.83333333332983,104.73333333332995,1.0604689981937245
106.83333333332983,A04,-3.2903139860794393,-50.24930431126609,69.0,180.58732513139182,1.7885623903493666,-48.279744463190355,69.0,-179.92048366739965,0.5187243779737725,-0.017023026556216198,5.078876376428806,1.9695598480757326,0.0,5.447398575668821,1.1611579984092166,0.0019667600695632164,0.6369737308699227,0.524183462139798,8.053994956985469e-07,0.06274752959170639,0.0008471270883830163,0.0011196329811802,106.83333333332983,99.49999999999692,1.1611579984092166
106.86666666666316,A01,-121.43036789005498,0.26950809063963754,69.0,179.65403761012044,-116.19240094578034,-0.7324983578821554,69.0,-179.86203218003072,0.17605511827744483,-0.01397019219933426,5.237966944274646,-1.002006448521793,0.0,5.332946149380578,1.3197364997036698,0.0019667600695632164,0.36306302427052684,0.9566726700336472,8.053994956985469e-07,0.06274752958235123,0.0008471270883830163,0.0011196329811802,106.86666666666316,104.73333333332995,1.3197364997036698
106.86666666666316,A02,35.66965116835876,-3.467034008927485,69.0,180.86020565858146,39.93805788689579,-0.60453697017904,69.0,179.97311027211714,0.625126613282703,-0.00144685714169864,4.26840671853703,2.8624970387484447,0.0,5.139375955473161,1.030064216524444,0.0019667600695632164,0.5317010999783944,0.4983623111465539,8.053994956985469e-07,0.06274752885555256,0.0008471270883830163,0.0011196329811802,106.86666666666316,104.69999999999662,1.030064216524444
106.86666666666316,A03,17.729257465929873,48.31838853685471,69.0,179.00293499101645,20.32467635124575,50.777067859565506,69.0,179.98378583200554,0.2779429314736439,-0.007337745436788525,2.595418885315876,2.4586793227107933,0.0,3.5750948521934225,1.061142448175816,0.0019667600695632164,0.6633514175857708,0.39779022519054946,8.053994956985469e-07,0.06274752929993983,0.0008471270883830163,0.0011196329811802,106.86666666666316,104.73333333332995,1.061142448175816
106.86666666666316,A04,-3.3039010202685852,-50.25113233475906,69.0,180.47174327784893,1.7739164944889865,-48.28110288659289,69.0,-179.919917911814,0.48752393244461817,-0.030596672389189276,5.077817514757571,1.9700294481661729,0.0,5.44658119739536,1.1618316950547727,0.0019667600695632164,0.6373103976793054,0.5245204919759715,8.053994956985469e-07,0.06274752959184075,0.0008471270883830163,0.0011196329811802,106.86666666666316,99.49999999999692,1.1618316950547727
106.8999999999965,A01,-121.43826807072325,0.27016775183596436,69.0,179.76101709125302,-116.19965549695652,-0.7314800758070867,69.0,-179.86587463953626,0.19240143396670867,0.012340868508304643,5.23861257376673,-1.0016478276430512,0.0,5.333512920078935,1.3204098743801465,0.0019667600695632164,0.3633996907773904,0.9570093782032604,8.053994956985469e-07,0.0627475295827768,0.0008471270883830163,0.0011196329811802,106.8999999999965,104.73333333332995,1.3204098743801465
106.8999999999965,A02,35.65100588032709,-3.466536288049562,69.0,180.38503345822258,39.91879661650514,-0.6043249606363219,69.0,179.98098605845246,0.6065243003029279,0.006056397156503566,4.26779073617805,2.86221132741324,0.0,5.13870523094873,1.0307380769380112,0.0019667600695632164,0.532037766637816,0.4986995049006995,8.053994956985469e-07,0.06274752887860169,0.0008471270883830163,0.0011196329811802,106.8999999999965,104.69999999999662,1.0307380769380112
106.8999999999965,A03,17.717795405045166,48.3183787888966,69.0,180.00293499101645,20.31391000791886,50.77805104470116,69.0,179.9437712344802,0.295791624207601,0.006851276757586684,2.596114602873694,2.4596722558045556,0.0,3.5762827960367884,1.061815885737637,0.0019667600695632164,0.6636880840540696,0.39812699628407155,8.053994956985469e-07,0.06274752930915621,0.0008471270883830163,0.0011196329811802,106.8999999999965,104.73333333332995,1.061815885737637
106.8999999999965,A04,-3.3183008709102797,-50.25056387762505,69.0,179.47174327784893,1.7589884267768907,-48.281838439388245,69.0,-179.89060607235373,0.47196255045689983,-0.015639569381616425,5.07728929768717,1.9687254382368025,0.0,5.445617179307536,1.1625053504778173,0.0019667600695632164,0.6376470646335093,0.5248574804448123,8.053994956985469e-07,0.06274752959197093,0.0008471270883830163,0.0011196329811802,106.8999999999965,99.49999999999692,1.1625053504778173
106.93333333332983,A01,-121.44497221771452,0.2704379809157141,69.0,179.5814027829849,-116.20620512053725,-0.7303770564774237,69.0,-179.86516105976173,0.1939795657291941,0.025060615107549686,5.2387670971772735,-1.0008150373931377,0.0,5.333508361063983,1.321083257950155,0.0019667600695632164,0.3637363575409485,0.9573460950097107,8.053994956985469e-07,0.06274752958318912,0.0008471270883830163,0.0011196329811802,106.93333333332983,104.73333333332995,1.321083257950155
106.93333333332983,A02,35.630027688722805,-3.4675834165725394,69.0,181.38503345822258,39.898018485993234,-0.6038698411168085,69.0,179.9488626341079,0.613110826726056,-0.002008826687466557,4.2679907972704285,2.863713575455731,0.0,5.139708249291443,1.0314119078121957,0.0019667600695632164,0.5323744332505657,0.49903666916213424,8.053994956985469e-07,0.06274752890093335,0.0008471270883830163,0.0011196329811802,106.93333333332983,104.69999999999662,1.0314119078121957
106.93333333332983,A03,17.71039622965518,48.31344700265002,69.0,180.33424858856606,20.305865768628873,50.77579049972168,69.0,179.93945601108953,0.2743528934775769,-0.03858514651569905,2.595469538973692,2.4623434970716573,0.0,3.5776525299854636,1.0624893375643645,0.0019667600695632164,0.6640247507892081,0.3984637813756607,8.053994956985469e-07,0.0627475293180857,0.0008471270883830163,0.0011196329811802,106.93333333332983,104.73333333332995,1.0624893375643645
106.93333333332983,A04,-3.3374891021704345,-50.25038717852328,69.0,178.8785596487229,1.740774365854231,-48.282378316921026,69.0,-179.88301692020124,0.5012839699800368,-0.01291267072471827,5.078263468024666,1.9680088616022573,0.0,5.446266494583139,1.163178985172676,0.0019667600695632164,0.6379837314540558,0.5251944483191242,8.053994956985469e-07,0.06274752959209705,0.0008471270883830163,0.0011196329811802,106.93333333332983,99.49999999999692,1.163178985172676
106.96666666666316,A01,-121.45179894750684,0.27373812676305065,69.0,180.5814027829849,-116.21281102031013,-0.7268449805668893,69.0,-179.90111793629347,0.19560607063982957,0.06888703081373611,5.2389879271967175,-1.0005831073299398,0.0,5.333681754284464,1.3217566425010108,0.0019667600695632164,0.3640730244395926,0.9576828126619223,8.053994956985469e-07,0.0627475295835886,0.0008471270883830163,0.0011196329811802,106.96666666666316,104.73333333332995,1.3217566425010108
106.96666666666316,A02,35.60962917039541,-3.467924296617303,69.0,180.38503345822258,39.8776119446575,-0.6055195596519592,69.0,-179.9823069588452,0.6128231979002758,-0.0038645885897568228,4.267982774262094,2.862404736965344,0.0,5.13897244978017,1.0320857492139306,0.0019667600695632164,0.5327110999153474,0.49937384389908746,8.053994956985469e-07,0.06274752892256988,0.0008471270883830163,0.0011196329811802,106.96666666666316,104.69999999999662,1.0320857492139306
106.96666666666316,A03,17.700380427066037,48.311970704476046,69.0,179.33424858856606,20.296143787956073,50.77427936652241,69.0,179.99590388406835,0.2810014000029556,-0.03196353622661849,2.595763360890036,2.462308662046361,0.0,3.5778417199378283,1.0631627718309598,0.0019667600695632164,0.664361416738126,0.39880054969333806,8.053994956985469e-07,0.06274752932673724,0.0008471270883830163,0.0011196329811802,106.96666666666316,104.73333333332995,1.0631627718309598
106.96666666666316,A04,-3.3540807980120553,-50.24967424535346,69.0,178.50767588747794,1.7241378072293503,-48.28251431625899,69.0,-179.8790340100706,0.5004332058286535,-0.005755788987176114,5.078218605241405,1.9671599290944712,0.0,5.445917956529912,1.163852658681644,0.0019667600695632164,0.6383203982518847,0.5255314550302636,8.053994956985469e-07,0.06274752959221924,0.0008471270883830163,0.0011196329811802,106.96666666666316,99.49999999999692,1.163852658681644
106.99999999999649,A01,-121.45799408152752,0.271466698067733,69.0,179.5814027829849,-116.2190003582868,-0.7266405813323553,69.0,-179.87740689741167,0.19164829152626003,0.03475742034931915,5.238993723240711,-0.9981072794000883,0.0,5.333223544287921,1.3224300285022348,0.0019667600695632164,0.364409691902486,0.9580195312002531,8.053994956985469e-07,0.06274752958397566,0.0008471270883830163,0.0011196329811802,106.99999999999649,104.73333333332995,1.3224300285022348
106.99999999999649,A02,35.589756363341515,-3.4667342690006393,69.0,181.38503345822258,39.857600536455976,-0.6038440152364258,69.0,179.9849304142865,0.6078770474083557,0.01574263164395547,4.267844173114462,2.8628902537642134,0.0,5.139127794780471,1.0327595901971158,0.0019667600695632164,0.5330477665994434,0.4997110181981767,8.053994956985469e-07,0.06274752894353292,0.0008471270883830163,0.0011196329811802,106.99999999999649,104.69999999999662,1.0327595901971158
106.99999999999649,A03,17.692295995597913,48.31305183012227,69.0,179.03057560332147,20.287728949107585,50.77496707213607,69.0,-179.99926817825553,0.26976475166583896,0.0002765209436727395,2.595432953509672,2.461915242013802,0.0,3.5773312503909693,1.0638362114600755,0.0019667600695632164,0.6646980828622645,0.3991373231983152,8.053994956985469e-07,0.06274752933511948,0.0008471270883830163,0.0011196329811802,106.99999999999649,104.73333333332995,1.0638362114600755
106.99999999999649,A04,-3.3692385446603548,-50.24892263587154,69.0,179.50767588747794,1.7085385505820883,-48.2816938750907,69.0,-179.9097166486989,0.4876003112330882,0.002981331830890014,5.077777095242443,1.9672287607808343,0.0,5.445531124345179,1.1645263310069656,0.0019667600695632164,0.6386570649717767,0.5258684606356931,8.053994956985469e-07,0.06274752959233763,0.0008471270883830163,0.0011196329811802,106.99999999999649,99.49999999999692,1.1645263310069656
107.03333333332982,A01,-121.46464058603873,0.27009142056928476,69.0,179.59793141161092,-116.22547999371372,-0.7261466503750231,69.0,-179.879589283648,0.19271909579999674,0.022851856209766465,5.239160592325007,-0.9962380709443079,0.0,5.333037971566502,1.3231034120487069,0.0019667600695632164,0.3647463590126679,0.9583562476365431,8.053994956985469e-07,0.06274752958435066,0.0008471270883830163,0.0011196329811802,107.03333333332982,104.73333333332995,1.3231034120487069
107.03333333332982,A02,35.56775950051543,-3.467333753793604,69.0,180.38503345822258,39.83609285485593,-0.6044607545793369,69.0,-179.99053354354328,0.6225994447514074,0.004799274881787564,4.268333354340498,2.862872999214267,0.0,5.139524436502438,1.0334334232060882,0.0019667600695632164,0.5333844331587803,0.5000481846478121,8.053994956985469e-07,0.06274752896384342,0.0008471270883830163,0.0011196329811802,107.03333333332982,104.69999999999662,1.0334334232060882
107.03333333332982,A03,17.680757925179588,48.31297651860946,69.0,178.18435066090407,20.276951290250036,50.775151994893626,69.0,-179.9860050271558,0.2908120355449921,0.005940741318657806,2.596193365070448,2.462175476284166,0.0,3.5780620543600103,1.0645096428067287,0.0019667600695632164,0.665034749492608,0.3994740879146249,8.053994956985469e-07,0.06274752934324081,0.0008471270883830163,0.0011196329811802,107.03333333332982,104.73333333332995,1.0645096428067287
107.03333333332982,A04,-3.388497598953928,-50.250876111531866,69.0,180.50767588747794,1.6901136361354325,-48.282135638749914,69.0,-179.9461058912673,0.5131922375793799,-0.017947918331726865,5.07861123508936,1.9687404727819526,0.0,5.4468551592956445,1.165199986259719,0.0019667600695632164,0.6389937315903039,0.5262054492699194,8.053994956985469e-07,0.06274752959245235,0.0008471270883830163,0.0011196329811802,107.03333333332982,99.49999999999692,1.165199986259719
107.06666666666315,A01,-121.47267467974882,0.2673435743800151,69.0,180.59793141161092,-116.23296665038167,-0.7263858191750764,69.0,-179.91016743333066,0.20535017079672155,0.0013257395102503552,5.239708029367151,-0.9937293935550915,0.0,5.333107756330258,1.323776795994606,0.0019667600695632164,0.3650830259733172,0.958692964621793,8.053994956985469e-07,0.06274752958471398,0.0008471270883830163,0.0011196329811802,107.06666666666315,104.73333333332995,1.323776795994606
107.06666666666315,A02,35.54654587987487,-3.4661769768496002,69.0,179.38503345822258,39.81500270828071,-0.6048622817002443,69.0,-179.94383288068286,0.6266172945831144,0.013002192068148243,4.268456828405839,2.861314695149356,0.0,5.138759138220246,1.0341072797223927,0.0019667600695632164,0.5337210997919587,0.5003853745309382,8.053994956985469e-07,0.0627475289835217,0.0008471270883830163,0.0011196329811802,107.06666666666315,104.69999999999662,1.0341072797223927
107.06666666666315,A03,17.669783219408455,48.31182367575562,69.0,179.18435066090407,20.266406795658863,50.775263911165965,69.0,179.99095370168277,0.30090807042195344,3.34149511906634e-05,2.5966235762504084,2.4634402354103457,0.0,3.5792445837324447,1.065183090706287,0.0019667600695632164,0.665371416204825,0.39981086910196617,8.053994956985469e-07,0.06274752935110932,0.0008471270883830163,0.0011196329811802,107.06666666666315,104.73333333332995,1.065183090706287
107.06666666666315,A04,-3.4057001901801716,-50.250425353240146,69.0,180.45122465238086,1.6729359826945216,-48.2820515316842,69.0,-179.94606577792675,0.5140280640567694,-0.005456409233995513,5.078636172874694,1.968373821555943,0.0,5.446745898040229,1.165873675608952,0.0019667600695632164,0.6393303984424812,0.5265424717669752,8.053994956985469e-07,0.0627475295925635,0.0008471270883830163,0.0011196329811802,107.06666666666315,99.49999999999692,1.165873675608952
107.09999999999648,A01,-121.47818839740506,0.2641580487737218,69.0,179.59793141161092,-116.23876366891389,-0.7277886470909462,69.0,-179.87028696285387,0.19290677826563993,-0.0192411711269835,5.239424728491173,-0.9919466958646679,0.0,5.33249751363858,1.324450186227932,0.0019667600695632164,0.3654196926124348,0.9590296882160017,8.053994956985469e-07,0.062747529585066,0.0008471270883830163,0.0011196329811802,107.09999999999648,104.73333333332995,1.324450186227932
107.09999999999648,A02,35.5285882292538,-3.4672947411470045,69.0,180.38503345822258,39.796210589884474,-0.604599186984369,69.0,-179.9779365982409,0.6018568395488106,-0.002967829158436422,4.267622360630675,2.8626955541626353,0.0,5.138835125665879,1.034781142651761,0.0019667600695632164,0.5340577663862696,0.5007225708659956,8.053994956985469e-07,0.06274752900258745,0.0008471270883830163,0.0011196329811802,107.09999999999648,104.69999999999662,1.034781142651761
107.09999999999648,A03,17.660141867349026,48.31021589385911,69.0,180.18435066090407,20.25672204971471,50.77529775498669,69.0,179.95187261614007,0.29691922344282334,-0.006887955294141128,2.5965801823656847,2.4650818611275795,0.0,3.5803431714731513,1.065856546419049,0.0019667600695632164,0.665708082833928,0.4001476581856253,8.053994956985469e-07,0.06274752935873291,0.0008471270883830163,0.0011196329811802,107.09999999999648,104.73333333332995,1.065856546419049
107.09999999999648,A04,-3.4230218902748795,-50.25011568524386,69.0,181.45122465238086,1.655669419989611,-48.28131220408492,69.0,-179.96708231510476,0.5155435526005625,0.004476015399409826,5.078691310264491,1.9688034811589432,0.0,5.446952595018578,1.166547365957154,0.0019667600695632164,0.6396670651529378,0.5268794954047203,8.053994956985469e-07,0.06274752959267117,0.0008471270883830163,0.0011196329811802,107.09999999999648,99.49999999999692,1.166547365957154
107.13333333332982,A01,-121.48760529132099,0.26398831270987594,69.0,178.59793141161092,-116.24727865748531,-0.727707027084522,69.0,-179.83472928307233,0.21742942700159218,-0.0014233440749043952,5.240326633835679,-0.991695339794398,0.0,5.33333693631459,1.3251235696041452,0.0019667600695632164,0.36575635895304265,0.9593664052516069,8.053994956985469e-07,0.06274752958540707,0.0008471270883830163,0.0011196329811802,107.13333333332982,104.73333333332995,1.3251235696041452
107.13333333332982,A02,35.51346908919795,-3.4663612224135685,69.0,181.38503345822258,39.779709702913806,-0.60319987368877,69.0,179.99213573341797,0.5597929075465564,0.01225461976499052,4.266240613715858,2.863161348724798,0.0,5.137947244080098,1.0354549662565526,0.0019667600695632164,0.5343944330639464,0.5010597277931105,8.053994956985469e-07,0.06274752902105972,0.0008471270883830163,0.0011196329811802,107.13333333332982,104.69999999999662,1.0354549662565526
107.13333333332982,A03,17.649626671999062,48.31160924086008,69.0,180.31092794378478,20.246449420145556,50.77672393477887,69.0,179.95064198180444,0.301358031612977,0.02230249141104254,2.5968227481464936,2.4651146939187925,0.0,3.5805416963729733,1.0665299989242267,0.0019667600695632164,0.6660447493695073,0.4004844441552236,8.053994956985469e-07,0.0627475293661192,0.0008471270883830163,0.0011196329811802,107.13333333332982,104.73333333332995,1.0665299989242267
107.13333333332982,A04,-3.439919961885209,-50.249498916802764,69.0,181.23848918606433,1.6387007787448196,-48.28071679243895,69.0,-179.9642615347145,0.5129902635802066,0.013533853569347734,5.078620740630028,1.9687821243638126,0.0,5.446879077083682,1.167221058224759,0.0019667600695632164,0.6400037317454157,0.5272165210798476,8.053994956985469e-07,0.0627475295927755,0.0008471270883830163,0.0011196329811802,107.13333333332982,99.49999999999692,1.167221058224759
107.16666666666315,A01,-121.49422400508348,0.2624914428884239,69.0,178.8113189806295,-116.25398419027367,-0.7278619400424257,69.0,-179.8406692510724,0.21104872795593796,-0.0037558014181035067,5.2402398148098115,-0.9903533829308495,0.0,5.333002263247274,1.3257969661492859,0.0019667600695632164,0.3660930255540822,0.9597031351957079,8.053994956985469e-07,0.06274752958573751,0.0008471270883830163,0.0011196329811802,107.16666666666315,104.73333333332995,1.3257969661492859
107.16666666666315,A02,35.494692456522394,-3.4663052319476915,69.0,180.38503345822258,39.760969712328624,-0.6036234276000269,69.0,-179.97562093305805,0.560763988676359,0.009891317203405126,4.26627725580623,2.8626818043476647,0.0,5.1377104566482465,1.0361287228446285,0.0019667600695632164,0.5347310996675736,0.5013968177775593,8.053994956985469e-07,0.06274752903895699,0.0008471270883830163,0.0011196329811802,107.16666666666315,104.69999999999662,1.0361287228446285
107.16666666666315,A03,17.641953705167964,48.30808661032045,69.0,181.31092794378478,20.238138998775113,50.77601882699871,69.0,179.9066912367826,0.28097684057578415,-0.012126860795174811,2.5961852936071494,2.467932216678257,0.0,3.5820200313315524,1.0672034552993703,0.0019667600695632164,0.6663814163187252,0.40082123358114935,8.053994956985469e-07,0.06274752937327556,0.0008471270883830163,0.0011196329811802,107.16666666666315,104.73333333332995,1.0672034552993703
107.16666666666315,A04,-3.4557891280863653,-50.25154105745935,69.0,182.23848918606433,1.622434020962586,-48.28104344695668,69.0,-179.98622464065554,0.5031286679619434,-0.00731255535656988,5.078223149048951,1.9704976105026688,0.0,5.447128710112638,1.1678947470374015,0.0019667600695632164,0.6403403982430244,0.5275535433948815,8.053994956985469e-07,0.06274752959287659,0.0008471270883830163,0.0011196329811802,107.16666666666315,99.49999999999692,1.1678947470374015
107.19999999999648,A01,-121.5024669965986,0.26350511264455284,69.0,179.8113189806295,-116.26180617924143,-0.726315913188096,69.0,-179.86059983234196,0.22034081900629696,0.023912961478286306,5.240660817357167,-0.9898210258326487,0.0,5.333317116557302,1.3264703593224847,0.0019667600695632164,0.36642969212785453,0.9600398617951343,8.053994956985469e-07,0.06274752958605767,0.0008471270883830163,0.0011196329811802,107.19999999999648,104.73333333332995,1.3264703593224847
107.19999999999648,A02,35.4718759853411,-3.464888124998538,69.0,179.38503345822258,39.73931018221086,-0.6033851592521995,69.0,-179.94701378010006,0.5958078414038795,0.019534473872757994,4.267434196869758,2.8615029657463387,0.0,5.138014582267019,1.036802481047213,0.0019667600695632164,0.5350677662902106,0.5017339093575066,8.053994956985469e-07,0.06274752905629716,0.0008471270883830163,0.0011196329811802,107.19999999999648,104.69999999999662,1.036802481047213
107.19999999999648,A03,17.63200045078922,48.30492294798112,69.0,180.31092794378478,20.228393487842947,50.7742245844943,69.0,179.93294652697347,0.2853788476853407,-0.032210557606056886,2.5963930370537263,2.4693016365131797,0.0,3.583114200656705,1.0678768952661741,0.0019667600695632164,0.6667180827803706,0.4011580070863077,8.053994956985469e-07,0.06274752938020917,0.0008471270883830163,0.0011196329811802,107.19999999999648,104.73333333332995,1.0678768952661741
107.19999999999648,A04,-3.472445538657594,-50.25154501542861,69.0,183.23848918606433,1.6057520691795142,-48.27994880958463,69.0,179.97847609150654,0.5020116989438458,0.0052064311723582935,5.078197607837108,1.97159620584398,0.0,5.4475024133212555,1.16856842298748,0.0019667600695632164,0.6406770649674297,0.5278905526205544,8.053994956985469e-07,0.06274752959297453,0.0008471270883830163,0.0011196329811802,107.19999999999648,99.49999999999692,1.16856842298748
107.23333333332981,A01,-121.51086996196366,0.26337915673037443,69.0,180.8113189806295,-116.26980162240726,-0.7248716642500803,69.0,-179.89778923704912,0.22807311893711157,0.03102082807574341,5.241068339556406,-0.9882508209804548,0.0,5.333426386955114,1.3271437578215062,0.0019667600695632164,0.36676635908054733,0.9603765933414631,8.053994956985469e-07,0.06274752958636787,0.0008471270883830163,0.0011196329811802,107.23333333332981,104.73333333332995,1.3271437578215062
107.23333333332981,A02,35.45171791284291,-3.465963192265815,69.0,179.92865031243508,39.71924071314386,-0.6036062176122936,69.0,-179.95637262228456,0.5982722213399919,0.0006462672928297976,4.267522800300952,2.8623569746535216,0.0,5.1385638364659965,1.0374762949457046,0.0019667600695632164,0.5354044328867444,0.5020710566594644,8.053994956985469e-07,0.06274752907309757,0.0008471270883830163,0.0011196329811802,107.23333333332981,104.69999999999662,1.0374762949457046
107.23333333332981,A03,17.62234700809359,48.30412335138334,69.0,181.31092794378478,20.218840779388564,50.774505148262655,69.0,179.8840358460826,0.28594450239292174,-0.017574746845215084,2.5964937712949734,2.470381796879316,0.0,3.5839316576528453,1.0685503384516701,0.0019667600695632164,0.6670547489989,0.4014947840532742,8.053994956985469e-07,0.06274752938692695,0.0008471270883830163,0.0011196329811802,107.23333333332981,104.73333333332995,1.0685503384516701
107.23333333332981,A04,-3.4892041170145616,-50.24827124685482,69.0,182.23848918606433,1.589099724961512,-48.277924539771405,69.0,-179.9954649451975,0.5010888005926175,0.04661373582112404,5.078303841976074,1.970346707083415,0.0,5.447149351499682,1.1692420973182367,0.0019667600695632164,0.6410137315539692,0.5282275603647717,8.053994956985469e-07,0.06274752959306941,0.0008471270883830163,0.0011196329811802,107.23333333332981,99.49999999999692,1.1692420973182367
107.26666666666314,A01,-121.51860502209465,0.2596145222728387,69.0,179.8113189806295,-116.27740146404894,-0.7260579370777462,69.0,-179.88293870471492,0.22803950540394252,-0.006477108074300481,5.2412035580457115,-0.985672459350585,0.0,5.333082123312303,1.3278171605527669,0.0019667600695632164,0.3671030261550968,0.9607133289981742,8.053994956985469e-07,0.0627475295866684,0.0008471270883830163,0.0011196329811802,107.26666666666314,104.73333333332995,1.3278171605527669
107.26666666666314,A02,35.43293893940412,-3.464766893688212,69.0,179.81502630591586,39.70013107550921,-0.6029150374348076,69.0,-179.95527459340906,0.5884370274323995,0.013297948894954554,4.267192136105095,2.8618518562534043,0.0,5.138007860404479,1.0381501128005772,0.0019667600695632164,0.5357410995508171,0.5024082078502644,8.053994956985469e-07,0.06274752908937502,0.0008471270883830163,0.0011196329811802,107.26666666666314,104.69999999999662,1.0381501128005772
107.26666666666314,A03,17.612510594349278,48.30307063018166,69.0,180.6207555080625,20.209137471679337,50.774088031690255,69.0,179.896681615921,0.2879405084109145,-0.012491583298931639,2.59662687733006,2.471017401508597,0.0,3.5844662278547355,1.0692237822959194,0.0019667600695632164,0.6673914154365896,0.4018315614598341,8.053994956985469e-07,0.06274752939343561,0.0008471270883830163,0.0011196329811802,107.26666666666314,104.73333333332995,1.0692237822959194
107.26666666666314,A04,-3.5082549310313422,-50.24999417982726,69.0,181.23848918606433,1.5706980673032183,-48.27849781877641,69.0,-179.97421546340172,0.5211722845607073,0.015551848393286608,5.078952998334561,1.9714963610508534,0.0,5.4481704691509405,1.1699157700624698,0.0019667600695632164,0.6413503977674337,0.5285645668955403,8.053994956985469e-07,0.06274752959316135,0.0008471270883830163,0.0011196329811802,107.26666666666314,99.49999999999692,1.1699157700624698
107.29999999999647,A01,-121.52318146092712,0.2569681227425192,69.0,178.8113189806295,-116.28273052855496,-0.7272199986005712,69.0,-179.85448821532665,0.20117307434238532,-0.01950036849987961,5.2404509323721555,-0.9841881213430903,0.0,5.3320682884592765,1.3284905627198147,0.0019667600695632164,0.3674396926773357,0.9610500646429831,8.053994956985469e-07,0.06274752958695959,0.0008471270883830163,0.0011196329811802,107.29999999999647,104.73333333332995,1.3284905627198147
107.29999999999647,A02,35.41172877655304,-3.465048061006428,69.0,179.13907008489986,39.67938010030467,-0.6033150747377953,69.0,-179.945372549934,0.6018566528101884,0.002368350900444953,4.267651323751629,2.8617329862686325,0.0,5.138323024666414,1.0388239150092053,0.0019667600695632164,0.5360777661806377,0.5027453434290717,8.053994956985469e-07,0.06274752910514579,0.0008471270883830163,0.0011196329811802,107.29999999999647,104.69999999999662,1.0388239150092053
107.29999999999647,A03,17.599444356976374,48.30054160591663,69.0,179.6207555080625,20.197101623881306,50.772395694769784,69.0,179.93623200466084,0.31662497459617717,-0.02809385893397771,2.597657266904932,2.4718540888531564,0.0,3.5857894406788677,1.0698972277656038,0.0019667600695632164,0.6677280819480808,0.40216834041802735,8.053994956985469e-07,0.06274752939974168,0.0008471270883830163,0.0011196329811802,107.29999999999647,104.73333333332995,1.0698972277656038
107.29999999999647,A04,-3.5264856611886257,-50.24778878448151,69.0,180.23848918606433,1.5527227207904502,-48.27785738941664,69.0,-179.91996756161976,0.528349422387281,0.03550320633736784,5.079208381979075,1.9699313950648687,0.0,5.44784246182181,1.1705894698042456,0.0019667600695632164,0.6416870643005151,0.5289016001042347,8.053994956985469e-07,0.06274752959325042,0.0008471270883830163,0.0011196329811802,107.29999999999647,99.49999999999692,1.1705894698042456
